ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.613067;375.5;2023-06-21;2023-06-22
BBAR;16.979489;1001.5;2023-06-21;2023-06-22
BMA;32.817369;1289.3;2023-06-21;2023-06-22
BYMA;37.703661;369;2023-06-21;2023-06-22
CEPU;92.102404;348.35;2023-06-21;2023-06-22
COME;258.433243;34.15;2023-06-21;2023-06-22
CRES;28.95489;423.45;2023-06-21;2023-06-22
EDN;34.072292;356.35;2023-06-21;2023-06-22
GGAL;98.887843;843.15;2023-06-21;2023-06-22
LOMA;23.153703;689.6;2023-06-21;2023-06-22
MIRG;0.730098;8226.5;2023-06-21;2023-06-22
PAMP;80.235861;861.5;2023-06-21;2023-06-22
SUPV;23.251263;304.15;2023-06-21;2023-06-22
TECO2;26.705827;661.05;2023-06-21;2023-06-22
TGNO4;7.281073;695;2023-06-21;2023-06-22
TGSU2;28.439055;1340.15;2023-06-21;2023-06-22
TRAN;17.445172;319;2023-06-21;2023-06-22
TXAR;105.162979;395.5;2023-06-21;2023-06-22
VALO;69.270707;108.25;2023-06-21;2023-06-22
YPFD;15.807753;7544.65;2023-06-21;2023-06-22
