ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;21.1;2019-08-14;2019-09-04
APBR;19.56828;423.2;2019-08-14;2019-09-04
BBAR;10.726312;85.3;2019-08-14;2019-09-04
BMA;14.53874;144;2019-08-14;2019-09-04
BYMA;3.942242;211.25;2019-08-14;2019-09-04
CEPU;78.784841;16.95;2019-08-14;2019-09-04
COME;77.546461;1.17;2019-08-14;2019-09-04
CRES;15.698946;38.3;2019-08-14;2019-09-04
EDN;21.210622;16.85;2019-08-14;2019-09-04
GGAL;59.960931;67.35;2019-08-14;2019-09-04
PAMP;75.734838;31.6;2019-08-14;2019-09-04
SUPV;15.437015;33.8;2019-08-14;2019-09-04
TECO2;6.539619;119.8;2019-08-14;2019-09-04
TGNO4;4.599613;26.05;2019-08-14;2019-09-04
TGSU2;19.309281;100.4;2019-08-14;2019-09-04
TRAN;11.020493;15.25;2019-08-14;2019-09-04
TS;6.053309;656.8;2019-08-14;2019-09-04
TXAR;92.34767;12.15;2019-08-14;2019-09-04
VALO;44.213712;5.43;2019-08-14;2019-09-04
YPFD;7.244635;526.75;2019-08-14;2019-09-04
