ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.752543;58.1;2024-06-25;2024-06-25
ALUA;6.727002;884;2024-06-25;2024-06-25
BBAR;1.79556;4138.25;2024-06-25;2024-06-25
BMA;2.150393;7663.7;2024-06-25;2024-06-25
BYMA;22.318794;331;2024-06-25;2024-06-25
CEPU;11.920916;1180.7;2024-06-25;2024-06-25
COME;27.328995;188.35;2024-06-25;2024-06-25
CRES;3.142371;1059.95;2024-06-25;2024-06-25
EDN;3.607465;1086.45;2024-06-25;2024-06-25
GGAL;10.457265;4237.3;2024-06-25;2024-06-25
IRSA;2.574563;1214.85;2024-06-25;2024-06-25
LOMA;2.446801;1815.05;2024-06-25;2024-06-25
PAMP;8.961355;2335.95;2024-06-25;2024-06-25
SUPV;2.677358;1784.65;2024-06-25;2024-06-25
TECO2;2.216549;1880.15;2024-06-25;2024-06-25
TGNO4;0.769964;2908.5;2024-06-25;2024-06-25
TGSU2;3.045417;4889.3;2024-06-25;2024-06-25
TRAN;1.844805;1796.5;2024-06-25;2024-06-25
TXAR;14.812868;873.5;2024-06-25;2024-06-25
YPFD;1.580901;27397;2024-06-25;2024-06-25
