ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;57.4;2024-07-19;2024-07-31
ALUA;6.793869;957;2024-07-19;2024-07-31
BBAR;1.813408;3680;2024-07-19;2024-07-31
BMA;2.171768;6540;2024-07-19;2024-07-31
BYMA;22.540648;306;2024-07-19;2024-07-31
CEPU;12.039412;1095;2024-07-19;2024-07-31
COME;27.600651;226.5;2024-07-19;2024-07-31
CRES;3.173607;1005;2024-07-19;2024-07-31
EDN;3.643324;1065;2024-07-19;2024-07-31
GGAL;10.561212;3710;2024-07-19;2024-07-31
IRSA;2.600155;1250;2024-07-19;2024-07-31
LOMA;2.471123;1655;2024-07-19;2024-07-31
PAMP;9.050432;2345;2024-07-19;2024-07-31
SUPV;2.703972;1615;2024-07-19;2024-07-31
TECO2;2.238582;1655;2024-07-19;2024-07-31
TGNO4;0.777618;2795;2024-07-19;2024-07-31
TGSU2;3.075689;4540;2024-07-19;2024-07-31
TRAN;1.863143;1540;2024-07-19;2024-07-31
TXAR;14.96011;944;2024-07-19;2024-07-31
YPFD;1.596616;25775;2024-07-19;2024-07-31
