ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.13858;649;2023-08-14;2023-08-23
BBAR;17.119759;1300.85;2023-08-14;2023-08-23
BMA;33.088478;1807.8;2023-08-14;2023-08-23
BYMA;38.015134;493;2023-08-14;2023-08-23
CEPU;92.863269;528.8;2023-08-14;2023-08-23
COME;260.568184;49.4;2023-08-14;2023-08-23
CRES;29.19409;621.3;2023-08-14;2023-08-23
EDN;34.353768;520.1;2023-08-14;2023-08-23
GGAL;99.704764;1209.05;2023-08-14;2023-08-23
LOMA;23.344977;990.1;2023-08-14;2023-08-23
MIRG;0.736131;9023;2023-08-14;2023-08-23
PAMP;80.898696;1426.45;2023-08-14;2023-08-23
SUPV;23.443345;421.1;2023-08-14;2023-08-23
TECO2;26.926446;843.95;2023-08-14;2023-08-23
TGNO4;7.341223;839.5;2023-08-14;2023-08-23
TGSU2;28.673992;2001.75;2023-08-14;2023-08-23
TRAN;17.589288;444.5;2023-08-14;2023-08-23
TXAR;106.031739;588.5;2023-08-14;2023-08-23
VALO;69.842958;123.75;2023-08-14;2023-08-23
YPFD;15.938343;11281.65;2023-08-14;2023-08-23
