ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;25.75;2020-01-02;2020-02-27
BBAR;15.80724;115.45;2020-01-02;2020-02-27
BMA;19.38036;242.3;2020-01-02;2020-02-27
BYMA;5.770192;280.5;2020-01-02;2020-02-27
CEPU;92.966275;25.25;2020-01-02;2020-02-27
COME;194.274761;2.15;2020-01-02;2020-02-27
CRES;23.181593;39.6;2020-01-02;2020-02-27
EDN;29.384358;19.25;2020-01-02;2020-02-27
GGAL;88.363725;107.25;2020-01-02;2020-02-27
LOMA;7.844304;97.5;2020-01-02;2020-02-27
MIRG;1.825883;739.5;2020-01-02;2020-02-27
PAMP;99.451921;39.35;2020-01-02;2020-02-27
SUPV;22.749348;45.2;2020-01-02;2020-02-27
TECO2;6.427458;193.3;2020-01-02;2020-02-27
TGNO4;6.778393;31.7;2020-01-02;2020-02-27
TGSU2;29.267;89.6;2020-01-02;2020-02-27
TRAN;16.240772;21.5;2020-01-02;2020-02-27
TXAR;134.683862;20.2;2020-01-02;2020-02-27
VALO;64.765829;13.9;2020-01-02;2020-02-27
YPFD;13.303519;679.2;2020-01-02;2020-02-27
