ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.161009;124.25;2022-10-04;2022-10-24
BBAR;17.392664;306.15;2022-10-04;2022-10-24
BMA;35.269709;442.4;2022-10-04;2022-10-24
BYMA;33.32997;169.75;2022-10-04;2022-10-24
CEPU;71.987861;125.95;2022-10-04;2022-10-24
COME;264.721877;13.6;2022-10-04;2022-10-24
CRES;31.184608;155.65;2022-10-04;2022-10-24
GGAL;101.294149;237.75;2022-10-04;2022-10-24
IRSA;30.48721;118;2022-10-04;2022-10-24
LOMA;23.863678;400.55;2022-10-04;2022-10-24
MIRG;0.747865;3639.5;2022-10-04;2022-10-24
PAMP;73.998353;285.7;2022-10-04;2022-10-24
SUPV;25.017552;114.05;2022-10-04;2022-10-24
TECO2;17.362749;248.9;2022-10-04;2022-10-24
TGNO4;7.458248;138.5;2022-10-04;2022-10-24
TGSU2;19.783537;475.9;2022-10-04;2022-10-24
TRAN;17.869678;87.8;2022-10-04;2022-10-24
TXAR;104.068278;156.25;2022-10-04;2022-10-24
VALO;70.956316;59.2;2022-10-04;2022-10-24
YPFD;16.335749;2255.35;2022-10-04;2022-10-24
