ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.71832;58.8;2024-06-06;2024-06-18
ALUA;6.678561;852;2024-06-06;2024-06-18
BBAR;1.78263;4371.35;2024-06-06;2024-06-18
BMA;2.134908;8055.5;2024-06-06;2024-06-18
BYMA;22.158077;327;2024-06-06;2024-06-18
CEPU;11.835074;1216.55;2024-06-06;2024-06-18
COME;27.132199;164;2024-06-06;2024-06-18
CRES;3.119743;1043.8;2024-06-06;2024-06-18
EDN;3.581488;1062.05;2024-06-06;2024-06-18
GGAL;10.381962;4310.75;2024-06-06;2024-06-18
IRSA;2.556024;1246.45;2024-06-06;2024-06-18
LOMA;2.429182;1812.2;2024-06-06;2024-06-18
PAMP;8.896824;2318.5;2024-06-06;2024-06-18
SUPV;2.658078;1789.4;2024-06-06;2024-06-18
TECO2;2.200588;1873.6;2024-06-06;2024-06-18
TGNO4;0.764419;2956.5;2024-06-06;2024-06-18
TGSU2;3.023487;4664.4;2024-06-06;2024-06-18
TRAN;1.831521;1645;2024-06-06;2024-06-18
TXAR;14.706201;865;2024-06-06;2024-06-18
YPFD;1.569517;26675.35;2024-06-06;2024-06-18
