ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;60.8;2021-09-07;2021-09-20
BBAR;15.866635;226.1;2021-09-07;2021-09-20
BMA;31.172726;319.35;2021-09-07;2021-09-20
BYMA;5.705346;804.5;2021-09-07;2021-09-20
CEPU;82.441673;55;2021-09-07;2021-09-20
COME;241.435803;4.99;2021-09-07;2021-09-20
CRES;28.904804;89.35;2021-09-07;2021-09-20
CVH;2.742312;398.5;2021-09-07;2021-09-20
GGAL;92.383878;180.15;2021-09-07;2021-09-20
LOMA;22.148011;262.2;2021-09-07;2021-09-20
MIRG;0.702669;3187;2021-09-07;2021-09-20
PAMP;66.077284;121;2021-09-07;2021-09-20
SUPV;22.935876;80.1;2021-09-07;2021-09-20
TECO2;26.263034;183.55;2021-09-07;2021-09-20
TGNO4;6.802188;81.6;2021-09-07;2021-09-20
TGSU2;13.955134;178.95;2021-09-07;2021-09-20
TRAN;16.297784;47;2021-09-07;2021-09-20
TXAR;94.256714;93.6;2021-09-07;2021-09-20
VALO;64.916835;23.25;2021-09-07;2021-09-20
YPFD;14.857189;881.2;2021-09-07;2021-09-20
