ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;68.448383;142;2022-08-05;2022-08-19
BBAR;18.270124;273.4;2022-08-05;2022-08-19
BMA;36.111813;400.2;2022-08-05;2022-08-19
BYMA;2.481293;199.75;2022-08-05;2022-08-19
CEPU;103.258232;115.8;2022-08-05;2022-08-19
COME;278.077093;15.55;2022-08-05;2022-08-19
CRES;23.976954;181.05;2022-08-05;2022-08-19
EDN;36.649678;102.55;2022-08-05;2022-08-19
GGAL;106.404436;236.15;2022-08-05;2022-08-19
LOMA;25.067593;394.55;2022-08-05;2022-08-19
MIRG;0.79243;4289.5;2022-08-05;2022-08-19
PAMP;68.786561;292.85;2022-08-05;2022-08-19
SUPV;26.416718;104.9;2022-08-05;2022-08-19
TECO2;13.414245;271;2022-08-05;2022-08-19
TGNO4;7.834516;141.5;2022-08-05;2022-08-19
TGSU2;17.665797;390;2022-08-05;2022-08-19
TRAN;18.771202;86.9;2022-08-05;2022-08-19
TXAR;112.058401;160.75;2022-08-05;2022-08-19
VALO;74.411902;59.1;2022-08-05;2022-08-19
YPFD;17.159886;1401.55;2022-08-05;2022-08-19
