ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;30.6;2020-01-02;2020-02-17
BBAR;15.80724;124.7;2020-01-02;2020-02-17
BMA;19.38036;265.5;2020-01-02;2020-02-17
BYMA;5.770192;306;2020-01-02;2020-02-17
CEPU;92.966275;29.5;2020-01-02;2020-02-17
COME;194.274761;2.26;2020-01-02;2020-02-17
CRES;23.181593;40;2020-01-02;2020-02-17
EDN;29.384358;21.15;2020-01-02;2020-02-17
GGAL;88.363725;118;2020-01-02;2020-02-17
LOMA;7.844304;113.5;2020-01-02;2020-02-17
MIRG;1.825883;785;2020-01-02;2020-02-17
PAMP;99.451921;43.8;2020-01-02;2020-02-17
SUPV;22.749348;49.35;2020-01-02;2020-02-17
TECO2;6.427458;193.1;2020-01-02;2020-02-17
TGNO4;6.778393;34;2020-01-02;2020-02-17
TGSU2;29.267;102.25;2020-01-02;2020-02-17
TRAN;16.240772;25;2020-01-02;2020-02-17
TXAR;134.683862;24.2;2020-01-02;2020-02-17
VALO;64.765829;13.9;2020-01-02;2020-02-17
YPFD;13.303519;785.2;2020-01-02;2020-02-17
