ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.398011;155;2022-11-09;2022-11-18
BBAR;17.455924;299;2022-11-09;2022-11-18
BMA;35.397991;427.5;2022-11-09;2022-11-18
BYMA;33.451196;194.75;2022-11-09;2022-11-18
CEPU;72.249693;159;2022-11-09;2022-11-18
COME;265.684716;16.45;2022-11-09;2022-11-18
CRES;31.298031;173.2;2022-11-09;2022-11-18
GGAL;101.662573;242.55;2022-11-09;2022-11-18
IRSA;30.598098;132.5;2022-11-09;2022-11-18
LOMA;23.950475;423.65;2022-11-09;2022-11-18
MIRG;0.750584;3747;2022-11-09;2022-11-18
PAMP;74.267498;350.75;2022-11-09;2022-11-18
SUPV;25.108545;111.15;2022-11-09;2022-11-18
TECO2;17.4259;271.8;2022-11-09;2022-11-18
TGNO4;7.485375;207.5;2022-11-09;2022-11-18
TGSU2;19.855493;576;2022-11-09;2022-11-18
TRAN;17.934673;119.75;2022-11-09;2022-11-18
TXAR;104.446794;184;2022-11-09;2022-11-18
VALO;71.214397;59.1;2022-11-09;2022-11-18
YPFD;16.395165;2480.6;2022-11-09;2022-11-18
