ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;68.448383;144.75;2022-08-05;2022-08-24
BBAR;18.270124;306.4;2022-08-05;2022-08-24
BMA;36.111813;431.85;2022-08-05;2022-08-24
BYMA;2.481293;198.25;2022-08-05;2022-08-24
CEPU;103.258232;125.6;2022-08-05;2022-08-24
COME;278.077093;15.5;2022-08-05;2022-08-24
CRES;23.976954;197.5;2022-08-05;2022-08-24
EDN;36.649678;101.75;2022-08-05;2022-08-24
GGAL;106.404436;254.25;2022-08-05;2022-08-24
LOMA;25.067593;398.1;2022-08-05;2022-08-24
MIRG;0.79243;4267;2022-08-05;2022-08-24
PAMP;68.786561;312.3;2022-08-05;2022-08-24
SUPV;26.416718;114.6;2022-08-05;2022-08-24
TECO2;13.414245;278.45;2022-08-05;2022-08-24
TGNO4;7.834516;154.5;2022-08-05;2022-08-24
TGSU2;17.665797;419.75;2022-08-05;2022-08-24
TRAN;18.771202;93.8;2022-08-05;2022-08-24
TXAR;112.058401;177;2022-08-05;2022-08-24
VALO;74.411902;63.1;2022-08-05;2022-08-24
YPFD;17.159886;1580.55;2022-08-05;2022-08-24
