ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.877382;18.65;2018-11-23;2018-11-28
APBR;22.840114;275.8;2018-11-23;2018-11-28
BMA;20.535363;167.8;2018-11-23;2018-11-28
BYMA;3.680125;348.6;2018-11-23;2018-11-28
CEPU;73.072673;34.95;2018-11-23;2018-11-28
COME;75.031039;3.39;2018-11-23;2018-11-28
CVH;4.185458;262.75;2018-11-23;2018-11-28
EDN;21.342814;47.8;2018-11-23;2018-11-28
BBAR;8.67125;149.1;2018-11-23;2018-11-28
GGAL;55.288411;99.8;2018-11-23;2018-11-28
METR;8.241133;28.25;2018-11-23;2018-11-28
PAMP;75.760438;50.95;2018-11-23;2018-11-28
SUPV;14.1391;65.95;2018-11-23;2018-11-28
TGNO4;4.241182;50.05;2018-11-23;2018-11-28
TGSU2;15.007062;113.7;2018-11-23;2018-11-28
TRAN;10.16171;43.4;2018-11-23;2018-11-28
TS;2.983412;485.6;2018-11-23;2018-11-28
TXAR;85.151377;14.6;2018-11-23;2018-11-28
VALO;41.43232;5.57;2018-11-23;2018-11-28
YPFD;7.240027;579.35;2018-11-23;2018-11-28
