ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;97.2;2022-01-03;2022-02-21
BBAR;16.854216;237.2;2022-01-03;2022-02-21
BMA;34.286685;306.4;2022-01-03;2022-02-21
BYMA;2.749015;1165.5;2022-01-03;2022-02-21
CEPU;100.945764;76.6;2022-01-03;2022-02-21
COME;256.526528;6.84;2022-01-03;2022-02-21
CRES;30.71285;119.5;2022-01-03;2022-02-21
EDN;33.809381;65.7;2022-01-03;2022-02-21
GGAL;98.158249;203.65;2022-01-03;2022-02-21
LOMA;23.318689;270.5;2022-01-03;2022-02-21
MIRG;0.735422;3403.5;2022-01-03;2022-02-21
PAMP;62.175337;171;2022-01-03;2022-02-21
SUPV;24.369462;83.85;2022-01-03;2022-02-21
TECO2;19.425013;227.5;2022-01-03;2022-02-21
TGNO4;7.227353;117.5;2022-01-03;2022-02-21
TGSU2;17.886364;225.7;2022-01-03;2022-02-21
TRAN;17.316462;65;2022-01-03;2022-02-21
TXAR;85.283759;124.5;2022-01-03;2022-02-21
VALO;68.962148;35.75;2022-01-03;2022-02-21
YPFD;15.83002;920.35;2022-01-03;2022-02-21
