ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.021991;140;2022-09-05;2022-09-07
BBAR;17.355558;311.45;2022-09-05;2022-09-07
BMA;35.194462;444.15;2022-09-05;2022-09-07
BYMA;33.258862;181.75;2022-09-05;2022-09-07
CEPU;71.834278;136.8;2022-09-05;2022-09-07
COME;264.157105;15.95;2022-09-05;2022-09-07
CRES;31.118077;183.35;2022-09-05;2022-09-07
GGAL;101.078042;254.55;2022-09-05;2022-09-07
IRSA;30.422167;120.1;2022-09-05;2022-09-07
LOMA;23.812766;376.15;2022-09-05;2022-09-07
MIRG;0.74627;4140.5;2022-09-05;2022-09-07
PAMP;73.840481;295.55;2022-09-05;2022-09-07
SUPV;24.964178;108.6;2022-09-05;2022-09-07
TECO2;17.325706;271.65;2022-09-05;2022-09-07
TGNO4;7.442336;167.75;2022-09-05;2022-09-07
TGSU2;19.74133;431.15;2022-09-05;2022-09-07
TRAN;17.831553;96;2022-09-05;2022-09-07
TXAR;103.846253;162.75;2022-09-05;2022-09-07
VALO;70.804934;64.3;2022-09-05;2022-09-07
YPFD;16.300897;1875.85;2022-09-05;2022-09-07
