ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;58.7;2024-07-19;2024-08-14
ALUA;6.793869;932;2024-07-19;2024-08-14
BBAR;1.813408;4180;2024-07-19;2024-08-14
BMA;2.171768;7170;2024-07-19;2024-08-14
BYMA;22.540648;309;2024-07-19;2024-08-14
CEPU;12.039412;1180;2024-07-19;2024-08-14
COME;27.600651;226.75;2024-07-19;2024-08-14
CRES;3.173607;994;2024-07-19;2024-08-14
EDN;3.643324;1080;2024-07-19;2024-08-14
GGAL;10.561212;4315;2024-07-19;2024-08-14
IRSA;2.600155;1300;2024-07-19;2024-08-14
LOMA;2.471123;1775;2024-07-19;2024-08-14
PAMP;9.050432;2605;2024-07-19;2024-08-14
SUPV;2.703972;1820;2024-07-19;2024-08-14
TECO2;2.238582;1800;2024-07-19;2024-08-14
TGNO4;0.777618;2890;2024-07-19;2024-08-14
TGSU2;3.075689;4800;2024-07-19;2024-08-14
TRAN;1.863143;1635;2024-07-19;2024-08-14
TXAR;14.96011;891;2024-07-19;2024-08-14
YPFD;1.596616;27400;2024-07-19;2024-08-14
