ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.133631;431;2023-08-04;2023-08-07
BBAR;17.118438;986.75;2023-08-04;2023-08-07
BMA;33.085925;1448.4;2023-08-04;2023-08-07
BYMA;38.012201;347.5;2023-08-04;2023-08-07
CEPU;92.856104;361.1;2023-08-04;2023-08-07
COME;260.548079;39.65;2023-08-04;2023-08-07
CRES;29.191837;422.7;2023-08-04;2023-08-07
EDN;34.351117;412.7;2023-08-04;2023-08-07
GGAL;99.697071;950;2023-08-04;2023-08-07
LOMA;23.343176;765.9;2023-08-04;2023-08-07
MIRG;0.736074;8958;2023-08-04;2023-08-07
PAMP;80.892454;969;2023-08-04;2023-08-07
SUPV;23.441536;348.9;2023-08-04;2023-08-07
TECO2;26.924368;670.9;2023-08-04;2023-08-07
TGNO4;7.340657;647.5;2023-08-04;2023-08-07
TGSU2;28.67178;1360.05;2023-08-04;2023-08-07
TRAN;17.587931;325;2023-08-04;2023-08-07
TXAR;106.023558;414;2023-08-04;2023-08-07
VALO;69.837569;105.5;2023-08-04;2023-08-07
YPFD;15.937113;8315.4;2023-08-04;2023-08-07
