ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.222942;660;2023-08-28;2023-08-28
BBAR;17.142277;1513.1;2023-08-28;2023-08-28
BMA;33.132;2074.35;2023-08-28;2023-08-28
BYMA;38.065136;547.5;2023-08-28;2023-08-28
CEPU;92.985413;589.7;2023-08-28;2023-08-28
COME;260.910912;53.2;2023-08-28;2023-08-28
CRES;29.232489;655.3;2023-08-28;2023-08-28
EDN;34.398954;558.1;2023-08-28;2023-08-28
GGAL;99.835907;1396.45;2023-08-28;2023-08-28
LOMA;23.375683;1045.45;2023-08-28;2023-08-28
MIRG;0.737099;9723.5;2023-08-28;2023-08-28
PAMP;81.005103;1500.95;2023-08-28;2023-08-28
SUPV;23.47418;502.9;2023-08-28;2023-08-28
TECO2;26.961863;931.8;2023-08-28;2023-08-28
TGNO4;7.350879;934.5;2023-08-28;2023-08-28
TGSU2;28.711707;2069.05;2023-08-28;2023-08-28
TRAN;17.612423;478;2023-08-28;2023-08-28
TXAR;106.171204;600;2023-08-28;2023-08-28
VALO;69.934823;145.25;2023-08-28;2023-08-28
YPFD;15.959307;11736.2;2023-08-28;2023-08-28
