ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.551033;934.5;2026-08-07;2026-08-07
BBAR;2.549346;8950.0;2026-08-07;2026-08-07
BMA;2.675395;13270.0;2026-08-07;2026-08-07
BYMA;62.230214;291.0;2026-08-07;2026-08-07
CEPU;11.235938;2208.0;2026-08-07;2026-08-07
COME;87.082973;41.31;2026-08-07;2026-08-07
CRES;4.134794;1718.0;2026-08-07;2026-08-07
ECOG;2.457199;2852.5;2026-08-07;2026-08-07
EDN;2.099869;1923.0;2026-08-07;2026-08-07
GGAL;13.163124;7315.0;2026-08-07;2026-08-07
LOMA;3.473982;3265.0;2026-08-07;2026-08-07
METR;2.12422;1960.0;2026-08-07;2026-08-07
PAMP;10.607403;5205.0;2026-08-07;2026-08-07
SUPV;4.047762;2692.5;2026-08-07;2026-08-07
TGNO4;1.093198;3825.0;2026-08-07;2026-08-07
TGSU2;2.025112;9135.0;2026-08-07;2026-08-07
TRAN;2.619264;3655.0;2026-08-07;2026-08-07
TXAR;21.031385;715.5;2026-08-07;2026-08-07
VALO;14.30319;600.5;2026-08-07;2026-08-07
YPFD;12.51632;7775.0;2026-08-07;2026-08-07
