ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.9325;462.5;2023-07-14;2023-07-21
BBAR;17.064752;1098.65;2023-07-14;2023-07-21
BMA;32.982163;1620.9;2023-07-14;2023-07-21
BYMA;37.89299;382.5;2023-07-14;2023-07-21
CEPU;92.564897;386.7;2023-07-14;2023-07-21
COME;259.730969;45.9;2023-07-14;2023-07-21
CRES;29.100288;438.05;2023-07-14;2023-07-21
EDN;34.243387;446.15;2023-07-14;2023-07-21
GGAL;99.384409;956.95;2023-07-14;2023-07-21
LOMA;23.269969;729.75;2023-07-14;2023-07-21
MIRG;0.733765;9852.5;2023-07-14;2023-07-21
PAMP;80.638766;957.1;2023-07-14;2023-07-21
SUPV;23.36802;355.1;2023-07-14;2023-07-21
TECO2;26.83993;641.25;2023-07-14;2023-07-21
TGNO4;7.317636;729.5;2023-07-14;2023-07-21
TGSU2;28.581862;1481.55;2023-07-14;2023-07-21
TRAN;17.532773;382;2023-07-14;2023-07-21
TXAR;105.691056;480;2023-07-14;2023-07-21
VALO;69.61855;107.5;2023-07-14;2023-07-21
YPFD;15.887132;8280.2;2023-07-14;2023-07-21
