ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;851;2025-01-27;2025-03-21
BBAR;1.938174;8180;2025-01-27;2025-03-21
BMA;2.762544;10675;2025-01-27;2025-03-21
BYMA;24.930467;437.5;2025-01-27;2025-03-21
CEPU;11.775447;1625;2025-01-27;2025-03-21
COME;29.499618;184.5;2025-01-27;2025-03-21
CRES;3.418782;1430;2025-01-27;2025-03-21
EDN;3.894743;2145;2025-01-27;2025-03-21
GGAL;9.89907;7540;2025-01-27;2025-03-21
IRSA;2.970928;1760;2025-01-27;2025-03-21
LOMA;2.64114;2910;2025-01-27;2025-03-21
METR;1.614966;2160;2025-01-27;2025-03-21
PAMP;9.734993;4255;2025-01-27;2025-03-21
SUPV;2.609265;3735;2025-01-27;2025-03-21
TGNO4;0.831119;3690;2025-01-27;2025-03-21
TGSU2;2.797495;7110;2025-01-27;2025-03-21
TRAN;1.99133;2190;2025-01-27;2025-03-21
TXAR;15.98939;820;2025-01-27;2025-03-21
VALO;7.921508;343;2025-01-27;2025-03-21
YPFD;1.466164;47175;2025-01-27;2025-03-21
