ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;1042;2024-01-09;2024-02-05
BBAR;1.664037;2500.75;2024-01-09;2024-02-05
BMA;3.100274;4219.05;2024-01-09;2024-02-05
BYMA;4.280859;1251.5;2024-01-09;2024-02-05
CEPU;9.591599;1196.55;2024-01-09;2024-02-05
COME;25.327186;115.65;2024-01-09;2024-02-05
CRES;2.860165;1153.95;2024-01-09;2024-02-05
EDN;3.343224;1214.9;2024-01-09;2024-02-05
GGAL;9.691288;2692.7;2024-01-09;2024-02-05
IRSA;2.460561;1078.25;2024-01-09;2024-02-05
LOMA;2.267577;1759.2;2024-01-09;2024-02-05
PAMP;8.240163;2440.3;2024-01-09;2024-02-05
SUPV;2.487336;1192.4;2024-01-09;2024-02-05
TECO2;2.519698;1959.2;2024-01-09;2024-02-05
TGNO4;0.713566;2386;2024-01-09;2024-02-05
TGSU2;2.822345;3733.45;2024-01-09;2024-02-05
TRAN;1.709676;1459;2024-01-09;2024-02-05
TXAR;13.727848;1057;2024-01-09;2024-02-05
VALO;6.801089;291;2024-01-09;2024-02-05
YPFD;1.549205;21278.2;2024-01-09;2024-02-05
