ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;21.75;2019-08-14;2019-09-12
APBR;19.56828;503.9;2019-08-14;2019-09-12
BBAR;10.726312;99.75;2019-08-14;2019-09-12
BMA;14.53874;168.05;2019-08-14;2019-09-12
BYMA;3.942242;219.25;2019-08-14;2019-09-12
CEPU;78.784841;21.1;2019-08-14;2019-09-12
COME;77.546461;1.38;2019-08-14;2019-09-12
CRES;15.698946;41.2;2019-08-14;2019-09-12
EDN;21.210622;22.95;2019-08-14;2019-09-12
GGAL;59.960931;80.8;2019-08-14;2019-09-12
PAMP;75.734838;42.45;2019-08-14;2019-09-12
SUPV;15.437015;41.75;2019-08-14;2019-09-12
TECO2;6.539619;133.25;2019-08-14;2019-09-12
TGNO4;4.599613;44.65;2019-08-14;2019-09-12
TGSU2;19.309281;110.95;2019-08-14;2019-09-12
TRAN;11.020493;22.9;2019-08-14;2019-09-12
TS;6.053309;774.05;2019-08-14;2019-09-12
TXAR;92.34767;14.65;2019-08-14;2019-09-12
VALO;44.213712;5.82;2019-08-14;2019-09-12
YPFD;7.244635;597.7;2019-08-14;2019-09-12
