ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.584222;886;2024-09-02;2024-09-23
BBAR;1.757449;4750;2024-09-02;2024-09-23
BMA;3.091578;8850;2024-09-02;2024-09-23
BYMA;22.605832;318.5;2024-09-02;2024-09-23
CEPU;12.635333;1225;2024-09-02;2024-09-23
COME;26.748933;278;2024-09-02;2024-09-23
CRES;3.100841;1105;2024-09-02;2024-09-23
EDN;3.530897;1460;2024-09-02;2024-09-23
GGAL;9.73532;5590;2024-09-02;2024-09-23
IRSA;2.585789;1435;2024-09-02;2024-09-23
LOMA;2.394868;2080;2024-09-02;2024-09-23
METR;1.464379;1155;2024-09-02;2024-09-23
PAMP;8.76714;2955;2024-09-02;2024-09-23
SUPV;2.325309;2020;2024-09-02;2024-09-23
TGNO4;0.753622;3165;2024-09-02;2024-09-23
TGSU2;2.980778;5000;2024-09-02;2024-09-23
TRAN;1.805649;1740;2024-09-02;2024-09-23
TXAR;14.498464;840;2024-09-02;2024-09-23
VALO;7.182869;313.5;2024-09-02;2024-09-23
YPFD;1.608513;28250;2024-09-02;2024-09-23
