ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;45.2;2021-01-19;2021-03-17
BBAR;15.8894;144.5;2021-01-19;2021-03-17
BMA;32.330747;223;2021-01-19;2021-03-17
BYMA;5.878224;636.5;2021-01-19;2021-03-17
CEPU;68.464339;32.65;2021-01-19;2021-03-17
COME;241.7834;2.53;2021-01-19;2021-03-17
CRES;24.993874;73.55;2021-01-19;2021-03-17
EDN;28.935515;26.15;2021-01-19;2021-03-17
GGAL;88.801145;120.45;2021-01-19;2021-03-17
LOMA;22.619431;179.7;2021-01-19;2021-03-17
MIRG;1.341732;1496.5;2021-01-19;2021-03-17
PAMP;80.304172;88.45;2021-01-19;2021-03-17
SUPV;22.968784;57.45;2021-01-19;2021-03-17
TECO2;13.496041;176.1;2021-01-19;2021-03-17
TGNO4;6.811948;37.85;2021-01-19;2021-03-17
TGSU2;13.235292;142.2;2021-01-19;2021-03-17
TRAN;16.321167;24;2021-01-19;2021-03-17
TXAR;81.28825;46.65;2021-01-19;2021-03-17
VALO;65.009976;24.8;2021-01-19;2021-03-17
YPFD;14.878505;675.75;2021-01-19;2021-03-17
