ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.528762;314;2023-05-02;2023-05-02
BBAR;16.690069;635.05;2023-05-02;2023-05-02
BMA;32.257984;793.9;2023-05-02;2023-05-02
BYMA;37.060988;346.5;2023-05-02;2023-05-02
CEPU;90.532487;265.7;2023-05-02;2023-05-02
COME;254.02816;28.45;2023-05-02;2023-05-02
CRES;28.461342;278.75;2023-05-02;2023-05-02
EDN;33.491517;201.4;2023-05-02;2023-05-02
GGAL;97.202265;520.85;2023-05-02;2023-05-02
LOMA;22.75904;548.7;2023-05-02;2023-05-02
MIRG;0.717654;5648.5;2023-05-02;2023-05-02
PAMP;78.868213;624.8;2023-05-02;2023-05-02
SUPV;22.854937;195.4;2023-05-02;2023-05-02
TECO2;26.250618;457.5;2023-05-02;2023-05-02
TGNO4;7.156964;561.5;2023-05-02;2023-05-02
TGSU2;27.954301;1026.3;2023-05-02;2023-05-02
TRAN;17.147813;250;2023-05-02;2023-05-02
TXAR;103.37044;340;2023-05-02;2023-05-02
VALO;68.089962;84.7;2023-05-02;2023-05-02
YPFD;15.538304;5006.5;2023-05-02;2023-05-02
