ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;49.25;2021-01-19;2021-02-12
BBAR;15.8894;148.75;2021-01-19;2021-02-12
BMA;32.330747;223.25;2021-01-19;2021-02-12
BYMA;5.878224;616.5;2021-01-19;2021-02-12
CEPU;68.464339;35.05;2021-01-19;2021-02-12
COME;241.7834;2.66;2021-01-19;2021-02-12
CRES;24.993874;80.25;2021-01-19;2021-02-12
EDN;28.935515;27.75;2021-01-19;2021-02-12
GGAL;88.801145;123.85;2021-01-19;2021-02-12
LOMA;22.619431;178.3;2021-01-19;2021-02-12
MIRG;1.341732;1460.5;2021-01-19;2021-02-12
PAMP;80.304172;84.55;2021-01-19;2021-02-12
SUPV;22.968784;57.35;2021-01-19;2021-02-12
TECO2;13.496041;195.55;2021-01-19;2021-02-12
TGNO4;6.811948;42.3;2021-01-19;2021-02-12
TGSU2;13.235292;150.8;2021-01-19;2021-02-12
TRAN;16.321167;28.25;2021-01-19;2021-02-12
TXAR;81.28825;50.8;2021-01-19;2021-02-12
VALO;65.009976;26.9;2021-01-19;2021-02-12
YPFD;14.878505;684.95;2021-01-19;2021-02-12
