ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;63.6;2021-09-07;2021-09-29
BBAR;15.866635;244;2021-09-07;2021-09-29
BMA;31.172726;328.45;2021-09-07;2021-09-29
BYMA;5.705346;810.5;2021-09-07;2021-09-29
CEPU;82.441673;60.3;2021-09-07;2021-09-29
COME;241.435803;4.99;2021-09-07;2021-09-29
CRES;28.904804;96.25;2021-09-07;2021-09-29
CVH;2.742312;363;2021-09-07;2021-09-29
GGAL;92.383878;191;2021-09-07;2021-09-29
LOMA;22.148011;276.35;2021-09-07;2021-09-29
MIRG;0.702669;3329;2021-09-07;2021-09-29
PAMP;66.077284;136.05;2021-09-07;2021-09-29
SUPV;22.935876;87.85;2021-09-07;2021-09-29
TECO2;26.263034;190.5;2021-09-07;2021-09-29
TGNO4;6.802188;85.5;2021-09-07;2021-09-29
TGSU2;13.955134;194.1;2021-09-07;2021-09-29
TRAN;16.297784;48.9;2021-09-07;2021-09-29
TXAR;94.256714;91.2;2021-09-07;2021-09-29
VALO;64.916835;23.85;2021-09-07;2021-09-29
YPFD;14.857189;894.45;2021-09-07;2021-09-29
