ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;97.5;2022-01-03;2022-04-06
BBAR;16.854216;217.6;2022-01-03;2022-04-06
BMA;34.286685;323.2;2022-01-03;2022-04-06
BYMA;2.749015;1230.5;2022-01-03;2022-04-06
CEPU;100.945764;78.6;2022-01-03;2022-04-06
COME;256.526528;7.88;2022-01-03;2022-04-06
CRES;30.71285;148.7;2022-01-03;2022-04-06
EDN;33.809381;63.75;2022-01-03;2022-04-06
GGAL;98.158249;199.2;2022-01-03;2022-04-06
LOMA;23.318689;224.95;2022-01-03;2022-04-06
MIRG;0.735422;3491;2022-01-03;2022-04-06
PAMP;62.175337;177.75;2022-01-03;2022-04-06
SUPV;24.369462;75.85;2022-01-03;2022-04-06
TECO2;19.425013;239.2;2022-01-03;2022-04-06
TGNO4;7.227353;110;2022-01-03;2022-04-06
TGSU2;17.886364;261.55;2022-01-03;2022-04-06
TRAN;17.316462;56.8;2022-01-03;2022-04-06
TXAR;85.283759;124.5;2022-01-03;2022-04-06
VALO;68.962148;35.7;2022-01-03;2022-04-06
YPFD;15.83002;953.15;2022-01-03;2022-04-06
