ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.892355;722;2025-07-29;2025-07-29
BBAR;2.106615;7130;2025-07-29;2025-07-29
BMA;2.415455;9480;2025-07-29;2025-07-29
BYMA;54.137244;200.75;2025-07-29;2025-07-29
CEPU;11.923033;1650;2025-07-29;2025-07-29
COME;32.063334;137.75;2025-07-29;2025-07-29
CRES;3.781793;1550;2025-07-29;2025-07-29
EDN;1.735195;1930;2025-07-29;2025-07-29
GGAL;8.584662;6830;2025-07-29;2025-07-29
LOMA;2.870673;3145;2025-07-29;2025-07-29
METR;1.755317;2185;2025-07-29;2025-07-29
PAMP;10.870508;4070;2025-07-29;2025-07-29
SUPV;2.679166;2860;2025-07-29;2025-07-29
TECO2;2.473051;2520;2025-07-29;2025-07-29
TGNO4;0.903349;3455;2025-07-29;2025-07-29
TGSU2;2.77132;7750;2025-07-29;2025-07-29
TRAN;2.164392;2700;2025-07-29;2025-07-29
TXAR;17.378976;665;2025-07-29;2025-07-29
VALO;8.60994;360.5;2025-07-29;2025-07-29
YPFD;1.733813;45000;2025-07-29;2025-07-29
