ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;48.25;2021-01-19;2021-04-09
BBAR;15.8894;134.05;2021-01-19;2021-04-09
BMA;32.330747;198.5;2021-01-19;2021-04-09
BYMA;5.878224;632;2021-01-19;2021-04-09
CEPU;68.464339;32.45;2021-01-19;2021-04-09
COME;241.7834;2.43;2021-01-19;2021-04-09
CRES;24.993874;87.55;2021-01-19;2021-04-09
EDN;28.935515;27.1;2021-01-19;2021-04-09
GGAL;88.801145;113.5;2021-01-19;2021-04-09
LOMA;22.619431;189.35;2021-01-19;2021-04-09
MIRG;1.341732;1608.5;2021-01-19;2021-04-09
PAMP;80.304172;87;2021-01-19;2021-04-09
SUPV;22.968784;51.25;2021-01-19;2021-04-09
TECO2;13.496041;162.9;2021-01-19;2021-04-09
TGNO4;6.811948;34.15;2021-01-19;2021-04-09
TGSU2;13.235292;138.6;2021-01-19;2021-04-09
TRAN;16.321167;22.8;2021-01-19;2021-04-09
TXAR;81.28825;50.9;2021-01-19;2021-04-09
VALO;65.009976;24.2;2021-01-19;2021-04-09
YPFD;14.878505;604.25;2021-01-19;2021-04-09
