ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;97;2022-01-03;2022-02-18
BBAR;16.854216;243.9;2022-01-03;2022-02-18
BMA;34.286685;301.15;2022-01-03;2022-02-18
BYMA;2.749015;1189;2022-01-03;2022-02-18
CEPU;100.945764;76.6;2022-01-03;2022-02-18
COME;256.526528;6.62;2022-01-03;2022-02-18
CRES;30.71285;120.35;2022-01-03;2022-02-18
EDN;33.809381;64.75;2022-01-03;2022-02-18
GGAL;98.158249;202.2;2022-01-03;2022-02-18
LOMA;23.318689;266.8;2022-01-03;2022-02-18
MIRG;0.735422;3412.5;2022-01-03;2022-02-18
PAMP;62.175337;169.1;2022-01-03;2022-02-18
SUPV;24.369462;81.4;2022-01-03;2022-02-18
TECO2;19.425013;230;2022-01-03;2022-02-18
TGNO4;7.227353;115;2022-01-03;2022-02-18
TGSU2;17.886364;220.8;2022-01-03;2022-02-18
TRAN;17.316462;63.4;2022-01-03;2022-02-18
TXAR;85.283759;124;2022-01-03;2022-02-18
VALO;68.962148;35.1;2022-01-03;2022-02-18
YPFD;15.83002;899.6;2022-01-03;2022-02-18
