ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.465682;32.5;2019-11-29;2019-12-26
BBAR;15.636943;148.5;2019-11-29;2019-12-26
BMA;26.207534;274.95;2019-11-29;2019-12-26
BYMA;5.72268;326.5;2019-11-29;2019-12-26
CEPU;114.853467;39.5;2019-11-29;2019-12-26
COME;192.181765;1.98;2019-11-29;2019-12-26
CRES;23.203055;55;2019-11-29;2019-12-26
CVH;2.755322;279;2019-11-29;2019-12-26
EDN;30.804565;26.8;2019-11-29;2019-12-26
GGAL;87.411749;125.5;2019-11-29;2019-12-26
LOMA;8.819494;118.9;2019-11-29;2019-12-26
PAMP;105.316419;49.3;2019-11-29;2019-12-26
SUPV;22.504262;59.3;2019-11-29;2019-12-26
TECO2;7.423876;169.85;2019-11-29;2019-12-26
TGNO4;6.705366;39.9;2019-11-29;2019-12-26
TGSU2;21.265938;107.8;2019-11-29;2019-12-26
TRAN;16.065803;26.8;2019-11-29;2019-12-26
TXAR;134.625516;25.9;2019-11-29;2019-12-26
VALO;64.185754;13.8;2019-11-29;2019-12-26
YPFD;11.331482;865.45;2019-11-29;2019-12-26
