ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;97;2019-08-14;2019-09-24
APBR;19.56828;199;2019-08-14;2019-09-24
BBAR;10.726312;271;2019-08-14;2019-09-24
BMA;14.53874;44;2019-08-14;2019-09-24
BYMA;3.942242;101;2019-08-14;2019-09-24
CEPU;78.784841;69;2019-08-14;2019-09-24
COME;77.546461;4;2019-08-14;2019-09-24
CRES;15.698946;158;2019-08-14;2019-09-24
EDN;21.210622;105;2019-08-14;2019-09-24
GGAL;59.960931;247;2019-08-14;2019-09-24
PAMP;75.734838;182;2019-08-14;2019-09-24
SUPV;15.437015;156;2019-08-14;2019-09-24
TECO2;6.539619;30;2019-08-14;2019-09-24
TGNO4;4.599613;183;2019-08-14;2019-09-24
TGSU2;19.309281;16;2019-08-14;2019-09-24
TRAN;11.020493;94;2019-08-14;2019-09-24
TS;6.053309;235;2019-08-14;2019-09-24
TXAR;92.34767;37;2019-08-14;2019-09-24
VALO;44.213712;218;2019-08-14;2019-09-24
YPFD;7.244635;214;2019-08-14;2019-09-24
