ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;58.4;2024-07-19;2024-08-19
ALUA;6.793869;920;2024-07-19;2024-08-19
BBAR;1.813408;4445;2024-07-19;2024-08-19
BMA;2.171768;7410;2024-07-19;2024-08-19
BYMA;22.540648;319.5;2024-07-19;2024-08-19
CEPU;12.039412;1205;2024-07-19;2024-08-19
COME;27.600651;240;2024-07-19;2024-08-19
CRES;3.173607;1040;2024-07-19;2024-08-19
EDN;3.643324;1170;2024-07-19;2024-08-19
GGAL;10.561212;4435;2024-07-19;2024-08-19
IRSA;2.600155;1380;2024-07-19;2024-08-19
LOMA;2.471123;1815;2024-07-19;2024-08-19
PAMP;9.050432;2710;2024-07-19;2024-08-19
SUPV;2.703972;1885;2024-07-19;2024-08-19
TECO2;2.238582;1995;2024-07-19;2024-08-19
TGNO4;0.777618;2970;2024-07-19;2024-08-19
TGSU2;3.075689;4995;2024-07-19;2024-08-19
TRAN;1.863143;1620;2024-07-19;2024-08-19
TXAR;14.96011;899;2024-07-19;2024-08-19
YPFD;1.596616;28100;2024-07-19;2024-08-19
