ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;803;2025-01-27;2025-02-13
BBAR;1.938174;7980;2025-01-27;2025-02-13
BMA;2.762544;11025;2025-01-27;2025-02-13
BYMA;24.930467;450;2025-01-27;2025-02-13
CEPU;11.775447;1580;2025-01-27;2025-02-13
COME;29.499618;214;2025-01-27;2025-02-13
CRES;3.418782;1360;2025-01-27;2025-02-13
EDN;3.894743;2355;2025-01-27;2025-02-13
GGAL;9.89907;7090;2025-01-27;2025-02-13
IRSA;2.970928;1685;2025-01-27;2025-02-13
LOMA;2.64114;2795;2025-01-27;2025-02-13
METR;1.614966;2420;2025-01-27;2025-02-13
PAMP;9.734993;3855;2025-01-27;2025-02-13
SUPV;2.609265;3465;2025-01-27;2025-02-13
TGNO4;0.831119;3645;2025-01-27;2025-02-13
TGSU2;2.797495;6610;2025-01-27;2025-02-13
TRAN;1.99133;2500;2025-01-27;2025-02-13
TXAR;15.98939;782;2025-01-27;2025-02-13
VALO;7.921508;383;2025-01-27;2025-02-13
YPFD;1.466164;44425;2025-01-27;2025-02-13
