ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;68.448383;147;2022-08-05;2022-08-26
BBAR;18.270124;311.3;2022-08-05;2022-08-26
BMA;36.111813;434.1;2022-08-05;2022-08-26
BYMA;2.481293;193;2022-08-05;2022-08-26
CEPU;103.258232;131.4;2022-08-05;2022-08-26
COME;278.077093;15.5;2022-08-05;2022-08-26
CRES;23.976954;195.3;2022-08-05;2022-08-26
EDN;36.649678;96.7;2022-08-05;2022-08-26
GGAL;106.404436;256.1;2022-08-05;2022-08-26
LOMA;25.067593;395.8;2022-08-05;2022-08-26
MIRG;0.79243;4274.5;2022-08-05;2022-08-26
PAMP;68.786561;309.55;2022-08-05;2022-08-26
SUPV;26.416718;112.3;2022-08-05;2022-08-26
TECO2;13.414245;291;2022-08-05;2022-08-26
TGNO4;7.834516;160;2022-08-05;2022-08-26
TGSU2;17.665797;423;2022-08-05;2022-08-26
TRAN;18.771202;95.5;2022-08-05;2022-08-26
TXAR;112.058401;177.75;2022-08-05;2022-08-26
VALO;74.411902;64;2022-08-05;2022-08-26
YPFD;17.159886;1630.7;2022-08-05;2022-08-26
