ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.439172;53.1;2021-01-04;2021-01-07
BBAR;15.88851;145.95;2021-01-04;2021-01-07
BMA;32.328936;222.45;2021-01-04;2021-01-07
BYMA;5.877895;603;2021-01-04;2021-01-07
CEPU;68.460503;37.2;2021-01-04;2021-01-07
COME;241.769853;2.44;2021-01-04;2021-01-07
CRES;24.992474;68.95;2021-01-04;2021-01-07
EDN;28.933894;27.15;2021-01-04;2021-01-07
GGAL;88.79617;123.9;2021-01-04;2021-01-07
LOMA;22.618164;173.95;2021-01-04;2021-01-07
MIRG;1.341657;1570.5;2021-01-04;2021-01-07
PAMP;80.299673;79.45;2021-01-04;2021-01-07
SUPV;22.967497;59.9;2021-01-04;2021-01-07
TECO2;13.495285;200.75;2021-01-04;2021-01-07
TGNO4;6.811566;42.2;2021-01-04;2021-01-07
TGSU2;13.23455;159.75;2021-01-04;2021-01-07
TRAN;16.320253;28.7;2021-01-04;2021-01-07
TXAR;81.283696;55.2;2021-01-04;2021-01-07
VALO;65.006334;28.15;2021-01-04;2021-01-07
YPFD;14.877671;723.2;2021-01-04;2021-01-07
