ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.05;2018-12-28;2019-03-11
APBR;22.20252;328.3;2018-12-28;2019-03-11
BMA;18.666181;196.7;2018-12-28;2019-03-11
BYMA;3.40485;332.5;2018-12-28;2019-03-11
CEPU;67.213333;38.95;2018-12-28;2019-03-11
COME;66.156823;3.18;2018-12-28;2019-03-11
CRES;13.492703;48.7;2018-12-28;2019-03-11
CVH;4.226709;243;2018-12-28;2019-03-11
EDN;18.638313;51.75;2018-12-28;2019-03-11
BBAR;9.150887;147.15;2018-12-28;2019-03-11
GGAL;51.154181;113.5;2018-12-28;2019-03-11
PAMP;67.12441;50.6;2018-12-28;2019-03-11
SUPV;13.081838;62.95;2018-12-28;2019-03-11
TGNO4;8.54115;69.1;2018-12-28;2019-03-11
TGSU2;16.720445;119.95;2018-12-28;2019-03-11
TRAN;9.40186;52.3;2018-12-28;2019-03-11
TS;4.752697;547.3;2018-12-28;2019-03-11
TXAR;78.784123;13.85;2018-12-28;2019-03-11
VALO;38.092295;6.54;2018-12-28;2019-03-11
YPFD;8.13786;560.7;2018-12-28;2019-03-11
