ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.66502;1046;2025-12-22;2025-12-22
BBAR;2.312851;9470;2025-12-22;2025-12-22
BMA;3.173558;14010;2025-12-22;2025-12-22
BYMA;59.499817;295.5;2025-12-22;2025-12-22
CEPU;8.571845;2742.5;2025-12-22;2025-12-22
COME;79.004622;67.8;2025-12-22;2025-12-22
CRES;3.114028;1800;2025-12-22;2025-12-22
EDN;1.905076;2453;2025-12-22;2025-12-22
GGAL;11.285016;8290;2025-12-22;2025-12-22
LOMA;3.151714;3935;2025-12-22;2025-12-22
METR;1.927162;2595;2025-12-22;2025-12-22
PAMP;11.192914;5465;2025-12-22;2025-12-22
SUPV;3.113678;3712.5;2025-12-22;2025-12-22
TECO2;1.746769;3522.5;2025-12-22;2025-12-22
TGNO4;0.991788;5030;2025-12-22;2025-12-22
TGSU2;2.084934;9660;2025-12-22;2025-12-22
TRAN;2.376286;4227.5;2025-12-22;2025-12-22
TXAR;19.080385;711;2025-12-22;2025-12-22
VALO;11.252374;534.5;2025-12-22;2025-12-22
YPFD;1.448198;55125;2025-12-22;2025-12-22
