ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;92.1;2022-01-03;2022-01-20
BBAR;16.854216;222.1;2022-01-03;2022-01-20
BMA;34.286685;309.6;2022-01-03;2022-01-20
BYMA;2.749015;1068.5;2022-01-03;2022-01-20
CEPU;100.945764;67.95;2022-01-03;2022-01-20
COME;256.526528;6.37;2022-01-03;2022-01-20
CRES;30.71285;109;2022-01-03;2022-01-20
EDN;33.809381;52.55;2022-01-03;2022-01-20
GGAL;98.158249;195.7;2022-01-03;2022-01-20
LOMA;23.318689;267.2;2022-01-03;2022-01-20
MIRG;0.735422;3517;2022-01-03;2022-01-20
PAMP;62.175337;164.85;2022-01-03;2022-01-20
SUPV;24.369462;79.05;2022-01-03;2022-01-20
TECO2;19.425013;222;2022-01-03;2022-01-20
TGNO4;7.227353;86;2022-01-03;2022-01-20
TGSU2;17.886364;198.75;2022-01-03;2022-01-20
TRAN;17.316462;51.6;2022-01-03;2022-01-20
TXAR;85.283759;124.5;2022-01-03;2022-01-20
VALO;68.962148;25.8;2022-01-03;2022-01-20
YPFD;15.83002;877.35;2022-01-03;2022-01-20
