ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;17.8;2018-12-28;2019-01-28
APBR;22.20252;283.05;2018-12-28;2019-01-28
BMA;18.666181;205.7;2018-12-28;2019-01-28
BYMA;3.40485;377;2018-12-28;2019-01-28
CEPU;67.213333;36.8;2018-12-28;2019-01-28
COME;66.156823;3.37;2018-12-28;2019-01-28
CRES;13.492703;49.5;2018-12-28;2019-01-28
CVH;4.226709;257.5;2018-12-28;2019-01-28
EDN;18.638313;52;2018-12-28;2019-01-28
BBAR;9.150887;161.9;2018-12-28;2019-01-28
GGAL;51.154181;130.95;2018-12-28;2019-01-28
PAMP;67.12441;51.55;2018-12-28;2019-01-28
SUPV;13.081838;72.7;2018-12-28;2019-01-28
TGNO4;8.54115;63;2018-12-28;2019-01-28
TGSU2;16.720445;122;2018-12-28;2019-01-28
TRAN;9.40186;55.6;2018-12-28;2019-01-28
TS;4.752697;456;2018-12-28;2019-01-28
TXAR;78.784123;14.85;2018-12-28;2019-01-28
VALO;38.092295;6.04;2018-12-28;2019-01-28
YPFD;8.13786;567.7;2018-12-28;2019-01-28
