ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.489571;935.0;2026-05-04;2026-05-04
BBAR;2.53294;6935.0;2026-05-04;2026-05-04
BMA;2.658178;10350.0;2026-05-04;2026-05-04
BYMA;61.829758;307.0;2026-05-04;2026-05-04
CEPU;11.163635;2149.0;2026-05-04;2026-05-04
COME;86.522588;44.12;2026-05-04;2026-05-04
CRES;4.108186;1655.0;2026-05-04;2026-05-04
ECOG;2.441388;3040.0;2026-05-04;2026-05-04
EDN;2.086356;1826.0;2026-05-04;2026-05-04
GGAL;13.078418;6075.0;2026-05-04;2026-05-04
LOMA;3.451626;3130.0;2026-05-04;2026-05-04
METR;2.11055;1773.0;2026-05-04;2026-05-04
PAMP;10.539145;4815.0;2026-05-04;2026-05-04
SUPV;4.021714;2384.0;2026-05-04;2026-05-04
TGNO4;1.086164;3825.0;2026-05-04;2026-05-04
TGSU2;2.012079;9020.0;2026-05-04;2026-05-04
TRAN;2.602409;3885.0;2026-05-04;2026-05-04
TXAR;20.896046;669.5;2026-05-04;2026-05-04
VALO;14.211148;622.5;2026-05-04;2026-05-04
YPFD;1.243578;66475.0;2026-05-04;2026-05-04
