ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;20.65;2018-06-29;2018-08-15
APBR;30.233643;166.35;2018-06-29;2018-08-15
BMA;15.927464;146.05;2018-06-29;2018-08-15
BYMA;3.455635;374.45;2018-06-29;2018-08-15
CEPU;68.615182;30.75;2018-06-29;2018-08-15
COME;71.742177;4.08;2018-06-29;2018-08-15
CRES;14.256229;43.35;2018-06-29;2018-08-15
CVH;5.474266;293.4;2018-06-29;2018-08-15
EDN;19.455452;42.3;2018-06-29;2018-08-15
GGAL;49.168992;95.15;2018-06-29;2018-08-15
METR;7.738417;31.75;2018-06-29;2018-08-15
PAMP;67.091738;38.25;2018-06-29;2018-08-15
SUPV;13.276603;61.75;2018-06-29;2018-08-15
TGNO4;3.982466;50.45;2018-06-29;2018-08-15
TGSU2;17.377135;85.15;2018-06-29;2018-08-15
TRAN;9.541837;46.2;2018-06-29;2018-08-15
TS;2.768107;488.9;2018-06-29;2018-08-15
TXAR;79.957076;12.5;2018-06-29;2018-08-15
VALO;38.904916;5.11;2018-06-29;2018-08-15
YPFD;8.006531;451.9;2018-06-29;2018-08-15
