ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;182.75;2023-01-05;2023-03-13
BBAR;17.588831;573.65;2023-01-05;2023-03-13
BMA;31.592436;734.45;2023-01-05;2023-03-13
BYMA;45.151323;266.5;2023-01-05;2023-03-13
CEPU;69.275407;200;2023-01-05;2023-03-13
COME;267.707616;23.25;2023-01-05;2023-03-13
CRES;30.686134;260.7;2023-01-05;2023-03-13
EDN;35.29504;149.8;2023-01-05;2023-03-13
GGAL;102.436622;445.05;2023-01-05;2023-03-13
LOMA;23.920876;510.7;2023-01-05;2023-03-13
MIRG;0.756299;4883;2023-01-05;2023-03-13
PAMP;72.631648;456.6;2023-01-05;2023-03-13
SUPV;24.365714;199.15;2023-01-05;2023-03-13
TECO2;24.066709;362.3;2023-01-05;2023-03-13
TGNO4;7.542368;340.5;2023-01-05;2023-03-13
TGSU2;18.617102;740.1;2023-01-05;2023-03-13
TRAN;18.071226;194;2023-01-05;2023-03-13
TXAR;109.985513;211.75;2023-01-05;2023-03-13
VALO;71.756616;77.1;2023-01-05;2023-03-13
YPFD;16.375044;3923.3;2023-01-05;2023-03-13
