ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.64556;50.9;2020-10-01;2020-10-05
BBAR;16.570919;129.85;2020-10-01;2020-10-05
BMA;33.639371;211.65;2020-10-01;2020-10-05
BYMA;5.748595;539;2020-10-01;2020-10-05
CEPU;67.728756;31.7;2020-10-01;2020-10-05
COME;252.153842;2.74;2020-10-01;2020-10-05
CRES;26.108392;43.45;2020-10-01;2020-10-05
EDN;30.176602;23.1;2020-10-01;2020-10-05
GGAL;92.609956;107.8;2020-10-01;2020-10-05
LOMA;23.589612;142.15;2020-10-01;2020-10-05
MIRG;1.353495;1134;2020-10-01;2020-10-05
MORI;2.897214;17;2020-10-01;2020-10-05
PAMP;85.644336;65.85;2020-10-01;2020-10-05
SUPV;23.953948;52.1;2020-10-01;2020-10-05
TECO2;10.112134;205.65;2020-10-01;2020-10-05
TGNO4;7.104122;38.5;2020-10-01;2020-10-05
TGSU2;12.530159;129.65;2020-10-01;2020-10-05
TXAR;55.577218;42.4;2020-10-01;2020-10-05
VALO;67.798375;21.65;2020-10-01;2020-10-05
YPFD;15.503518;579;2020-10-01;2020-10-05
