ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;760;2024-01-09;2024-03-05
BBAR;1.664037;2229.45;2024-01-09;2024-03-05
BMA;3.100274;3981.1;2024-01-09;2024-03-05
BYMA;4.280859;1014;2024-01-09;2024-03-05
CEPU;9.591599;831.05;2024-01-09;2024-03-05
COME;25.327186;98.4;2024-01-09;2024-03-05
CRES;2.860165;809.7;2024-01-09;2024-03-05
EDN;3.343224;882.2;2024-01-09;2024-03-05
GGAL;9.691288;2226.95;2024-01-09;2024-03-05
IRSA;2.460561;816;2024-01-09;2024-03-05
LOMA;2.267577;1420.35;2024-01-09;2024-03-05
PAMP;8.240163;1708.55;2024-01-09;2024-03-05
SUPV;2.487336;880.85;2024-01-09;2024-03-05
TECO2;2.519698;1468.25;2024-01-09;2024-03-05
TGNO4;0.713566;1653.5;2024-01-09;2024-03-05
TGSU2;2.822345;2678.75;2024-01-09;2024-03-05
TRAN;1.709676;1007;2024-01-09;2024-03-05
TXAR;13.727848;729;2024-01-09;2024-03-05
VALO;6.801089;253.5;2024-01-09;2024-03-05
YPFD;1.549205;19009;2024-01-09;2024-03-05
