ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.134054;88.3;2022-05-05;2022-05-06
BBAR;17.385468;204.3;2022-05-05;2022-05-06
BMA;34.363248;299.6;2022-05-05;2022-05-06
BYMA;2.361148;1220;2022-05-05;2022-05-06
CEPU;98.258382;73.05;2022-05-05;2022-05-06
COME;264.612368;8.97;2022-05-05;2022-05-06
CRES;22.815971;140.3;2022-05-05;2022-05-06
EDN;34.875069;58.85;2022-05-05;2022-05-06
GGAL;101.252245;182.1;2022-05-05;2022-05-06
LOMA;23.853798;233.25;2022-05-05;2022-05-06
MIRG;0.754059;3224.5;2022-05-05;2022-05-06
PAMP;65.455857;171.9;2022-05-05;2022-05-06
SUPV;25.137599;71.4;2022-05-05;2022-05-06
TECO2;12.764716;217.25;2022-05-05;2022-05-06
TGNO4;7.455162;96.3;2022-05-05;2022-05-06
TGSU2;16.810405;250.9;2022-05-05;2022-05-06
TRAN;17.862286;49.2;2022-05-05;2022-05-06
TXAR;106.632438;117;2022-05-05;2022-05-06
VALO;70.808817;36.35;2022-05-05;2022-05-06
YPFD;16.328991;870.35;2022-05-05;2022-05-06
