ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;18;2018-09-28;2018-11-15
APBR;22.794703;261.95;2018-09-28;2018-11-15
BMA;20.494535;164.2;2018-09-28;2018-11-15
BYMA;3.672808;372.8;2018-09-28;2018-11-15
CEPU;72.927389;36.2;2018-09-28;2018-11-15
COME;74.881861;3.45;2018-09-28;2018-11-15
CVH;4.177136;275.75;2018-09-28;2018-11-15
EDN;21.30038;44.2;2018-09-28;2018-11-15
BBAR;8.65401;147.15;2018-09-28;2018-11-15
GGAL;55.178486;93.8;2018-09-28;2018-11-15
METR;8.224748;29.25;2018-09-28;2018-11-15
PAMP;75.60981;48.85;2018-09-28;2018-11-15
SUPV;14.110988;60.75;2018-09-28;2018-11-15
TGNO4;4.232749;51.05;2018-09-28;2018-11-15
TGSU2;14.977225;111.8;2018-09-28;2018-11-15
TRAN;10.141506;42.75;2018-09-28;2018-11-15
TS;2.97748;518;2018-09-28;2018-11-15
TXAR;84.982078;15.4;2018-09-28;2018-11-15
VALO;41.349944;5.4;2018-09-28;2018-11-15
YPFD;7.225632;574.05;2018-09-28;2018-11-15
