ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;15.85;2020-01-02;2020-03-19
BBAR;15.80724;71.15;2020-01-02;2020-03-19
BMA;19.38036;136.35;2020-01-02;2020-03-19
BYMA;5.770192;249;2020-01-02;2020-03-19
CEPU;92.966275;18.4;2020-01-02;2020-03-19
COME;194.274761;1.25;2020-01-02;2020-03-19
CRES;23.181593;24.75;2020-01-02;2020-03-19
EDN;29.384358;13.6;2020-01-02;2020-03-19
GGAL;88.363725;56.05;2020-01-02;2020-03-19
LOMA;7.844304;59.95;2020-01-02;2020-03-19
MIRG;1.825883;413;2020-01-02;2020-03-19
PAMP;99.451921;33.6;2020-01-02;2020-03-19
SUPV;22.749348;27.2;2020-01-02;2020-03-19
TECO2;6.427458;142.55;2020-01-02;2020-03-19
TGNO4;6.778393;20.55;2020-01-02;2020-03-19
TGSU2;29.267;71.3;2020-01-02;2020-03-19
TRAN;16.240772;15.65;2020-01-02;2020-03-19
TXAR;134.683862;15.4;2020-01-02;2020-03-19
VALO;64.765829;9.33;2020-01-02;2020-03-19
YPFD;13.303519;282.8;2020-01-02;2020-03-19
