ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.417172;36.9;2020-05-27;2020-06-02
BBAR;16.387806;141.05;2020-05-27;2020-06-02
BMA;18.019864;237.45;2020-05-27;2020-06-02
BYMA;6.083385;396;2020-05-27;2020-06-02
CEPU;85.187407;32.95;2020-05-27;2020-06-02
COME;201.416541;2.62;2020-05-27;2020-06-02
CRES;25.023379;41.9;2020-05-27;2020-06-02
EDN;30.413754;21.85;2020-05-27;2020-06-02
GGAL;91.609129;107.95;2020-05-27;2020-06-02
LOMA;10.639574;115.2;2020-05-27;2020-06-02
MIRG;2.605474;772;2020-05-27;2020-06-02
PAMP;97.037106;52.15;2020-05-27;2020-06-02
SUPV;23.584881;55.65;2020-05-27;2020-06-02
TECO2;4.071417;195;2020-05-27;2020-06-02
TGNO4;7.027349;34;2020-05-27;2020-06-02
TGSU2;26.108415;133;2020-05-27;2020-06-02
TRAN;16.837259;27.4;2020-05-27;2020-06-02
TXAR;102.727285;36.35;2020-05-27;2020-06-02
VALO;67.217723;21.65;2020-05-27;2020-06-02
YPFD;15.335973;626.6;2020-05-27;2020-06-02
