ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.205939;66.5;2021-09-01;2021-09-02
BBAR;15.82916;245.55;2021-09-01;2021-09-02
BMA;31.099101;317.85;2021-09-01;2021-09-02
BYMA;5.691871;826;2021-09-01;2021-09-02
CEPU;82.246959;48.9;2021-09-01;2021-09-02
COME;240.865568;4.87;2021-09-01;2021-09-02
CRES;28.836535;103.25;2021-09-01;2021-09-02
CVH;2.735836;424.5;2021-09-01;2021-09-02
GGAL;92.165682;183.4;2021-09-01;2021-09-02
LOMA;22.0957;276.75;2021-09-01;2021-09-02
MIRG;0.70101;2769.5;2021-09-01;2021-09-02
PAMP;65.921219;123.05;2021-09-01;2021-09-02
SUPV;22.881705;84;2021-09-01;2021-09-02
TECO2;26.201005;190.05;2021-09-01;2021-09-02
TGNO4;6.786123;69.9;2021-09-01;2021-09-02
TGSU2;13.922175;186.5;2021-09-01;2021-09-02
TRAN;16.259291;41.35;2021-09-01;2021-09-02
TXAR;94.034094;92.4;2021-09-01;2021-09-02
VALO;64.763512;25.65;2021-09-01;2021-09-02
YPFD;14.822098;891.35;2021-09-01;2021-09-02
