ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;18;2018-09-28;2018-10-30
APBR;22.794703;300.2;2018-09-28;2018-10-30
BMA;20.494535;158.85;2018-09-28;2018-10-30
BYMA;3.672808;339.45;2018-09-28;2018-10-30
CEPU;72.927389;33.05;2018-09-28;2018-10-30
COME;74.881861;3.5;2018-09-28;2018-10-30
CVH;4.177136;284.75;2018-09-28;2018-10-30
EDN;21.30038;40.05;2018-09-28;2018-10-30
BBAR;8.65401;134.15;2018-09-28;2018-10-30
GGAL;55.178486;84.2;2018-09-28;2018-10-30
METR;8.224748;29.45;2018-09-28;2018-10-30
PAMP;75.60981;46;2018-09-28;2018-10-30
SUPV;14.110988;59.75;2018-09-28;2018-10-30
TGNO4;4.232749;50.2;2018-09-28;2018-10-30
TGSU2;14.977225;101;2018-09-28;2018-10-30
TRAN;10.141506;40.45;2018-09-28;2018-10-30
TS;2.97748;536.8;2018-09-28;2018-10-30
TXAR;84.982078;14.3;2018-09-28;2018-10-30
VALO;41.349944;5.06;2018-09-28;2018-10-30
YPFD;7.225632;547.95;2018-09-28;2018-10-30
