ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;18.95;2018-06-29;2018-07-19
APBR;30.233643;148.75;2018-06-29;2018-07-19
BMA;15.927464;184.7;2018-06-29;2018-07-19
BYMA;3.455635;355.3;2018-06-29;2018-07-19
CEPU;68.615182;29.35;2018-06-29;2018-07-19
COME;71.742177;3.6;2018-06-29;2018-07-19
CRES;14.256229;45.25;2018-06-29;2018-07-19
CVH;5.474266;276.7;2018-06-29;2018-07-19
EDN;19.455452;43.9;2018-06-29;2018-07-19
GGAL;49.168992;95.6;2018-06-29;2018-07-19
METR;7.738417;31.45;2018-06-29;2018-07-19
PAMP;67.091738;41.65;2018-06-29;2018-07-19
SUPV;13.276603;62.75;2018-06-29;2018-07-19
TGNO4;3.982466;51.7;2018-06-29;2018-07-19
TGSU2;17.377135;76.5;2018-06-29;2018-07-19
TRAN;9.541837;44.55;2018-06-29;2018-07-19
TS;2.768107;514.95;2018-06-29;2018-07-19
TXAR;79.957076;13.8;2018-06-29;2018-07-19
VALO;38.904916;5.25;2018-06-29;2018-07-19
YPFD;8.006531;430;2018-06-29;2018-07-19
