ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.176601;1084;2023-10-11;2023-10-11
BBAR;1.648647;1208.25;2023-10-11;2023-10-11
BMA;2.816866;1609.35;2023-10-11;2023-10-11
BYMA;5.786626;572.5;2023-10-11;2023-10-11
CEPU;9.989103;606.6;2023-10-11;2023-10-11
COME;25.092941;56.2;2023-10-11;2023-10-11
CRES;2.913633;756.25;2023-10-11;2023-10-11
EDN;3.30944;573.35;2023-10-11;2023-10-11
GGAL;9.601655;1140.45;2023-10-11;2023-10-11
LOMA;2.248141;1224.4;2023-10-11;2023-10-11
MIRG;0.07089;9379.5;2023-10-11;2023-10-11
PAMP;8.285769;1524.55;2023-10-11;2023-10-11
SUPV;2.464331;371.25;2023-10-11;2023-10-11
TECO2;2.808401;974.85;2023-10-11;2023-10-11
TGNO4;0.706966;919;2023-10-11;2023-10-11
TGSU2;2.796242;2273.3;2023-10-11;2023-10-11
TRAN;1.693864;541;2023-10-11;2023-10-11
TXAR;13.266633;923.5;2023-10-11;2023-10-11
VALO;6.738187;136;2023-10-11;2023-10-11
YPFD;1.534876;11849.9;2023-10-11;2023-10-11
