ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.675151;50;2024-05-10;2024-05-13
ALUA;6.617457;920;2024-05-10;2024-05-13
BBAR;1.76632;3701;2024-05-10;2024-05-13
BMA;2.115375;6814;2024-05-10;2024-05-13
BYMA;21.955344;350;2024-05-10;2024-05-13
CEPU;11.72679;1120;2024-05-10;2024-05-13
COME;26.883955;122;2024-05-10;2024-05-13
CRES;3.0912;1070;2024-05-10;2024-05-13
EDN;3.54872;1074.15;2024-05-10;2024-05-13
GGAL;10.286974;3800;2024-05-10;2024-05-13
IRSA;2.532638;1203;2024-05-10;2024-05-13
LOMA;2.406957;1669.3;2024-05-10;2024-05-13
PAMP;8.815423;2030;2024-05-10;2024-05-13
SUPV;2.633758;1565;2024-05-10;2024-05-13
TECO2;2.180455;2048.7;2024-05-10;2024-05-13
TGNO4;0.757425;2469;2024-05-10;2024-05-13
TGSU2;2.995824;4025;2024-05-10;2024-05-13
TRAN;1.814764;1376.5;2024-05-10;2024-05-13
TXAR;14.571648;918;2024-05-10;2024-05-13
YPFD;1.555156;24661.05;2024-05-10;2024-05-13
