ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;87.592;2021-11-09;2021-12-28
BBAR;15.877414;211.7;2021-11-09;2021-12-28
BMA;31.193903;284.55;2021-11-09;2021-12-28
BYMA;5.709222;1021;2021-11-09;2021-12-28
CEPU;82.49768;63.1;2021-11-09;2021-12-28
COME;241.599824;6.14;2021-11-09;2021-12-28
CRES;28.92444;95.55;2021-11-09;2021-12-28
CVH;2.744175;616;2021-11-09;2021-12-28
VALO;64.960937;25.55;2021-11-09;2021-12-28
GGAL;92.446639;193.15;2021-11-09;2021-12-28
LOMA;22.163058;264.7;2021-11-09;2021-12-28
MIRG;0.703147;3851;2021-11-09;2021-12-28
PAMP;66.122174;161.35;2021-11-09;2021-12-28
SUPV;22.951458;78.25;2021-11-09;2021-12-28
TECO2;26.280876;206.75;2021-11-09;2021-12-28
TGNO4;6.806809;91.1;2021-11-09;2021-12-28
TGSU2;13.964615;186.2;2021-11-09;2021-12-28
TRAN;16.308855;53.1;2021-11-09;2021-12-28
TXAR;94.320748;128;2021-11-09;2021-12-28
YPFD;14.867283;801.6;2021-11-09;2021-12-28
