ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;801;2024-01-09;2024-03-13
BBAR;1.664037;2736.6;2024-01-09;2024-03-13
BMA;3.100274;4444.2;2024-01-09;2024-03-13
BYMA;4.280859;1185;2024-01-09;2024-03-13
CEPU;9.591599;827.65;2024-01-09;2024-03-13
COME;25.327186;100.75;2024-01-09;2024-03-13
CRES;2.860165;853.55;2024-01-09;2024-03-13
EDN;3.343224;819.25;2024-01-09;2024-03-13
GGAL;9.691288;2552.2;2024-01-09;2024-03-13
IRSA;2.460561;853.1;2024-01-09;2024-03-13
LOMA;2.267577;1448.15;2024-01-09;2024-03-13
PAMP;8.240163;1665.15;2024-01-09;2024-03-13
SUPV;2.487336;1090.35;2024-01-09;2024-03-13
TECO2;2.519698;1465.95;2024-01-09;2024-03-13
TGNO4;0.713566;1670.5;2024-01-09;2024-03-13
TGSU2;2.822345;2599.45;2024-01-09;2024-03-13
TRAN;1.709676;1049.5;2024-01-09;2024-03-13
TXAR;13.727848;750;2024-01-09;2024-03-13
VALO;6.801089;246;2024-01-09;2024-03-13
YPFD;1.549205;18956.2;2024-01-09;2024-03-13
