ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.561262;702;2025-09-05;2025-09-10
BBAR;2.285157;4655;2025-09-05;2025-09-10
BMA;3.135557;6795;2025-09-05;2025-09-10
BYMA;58.787343;163.5;2025-09-05;2025-09-10
CEPU;8.469202;1295;2025-09-05;2025-09-10
COME;78.058591;34.28;2025-09-05;2025-09-10
CRES;3.076739;1278;2025-09-05;2025-09-10
EDN;1.882261;1351;2025-09-05;2025-09-10
GGAL;11.149883;4615;2025-09-05;2025-09-10
LOMA;3.113973;2311;2025-09-05;2025-09-10
METR;1.904087;1376;2025-09-05;2025-09-10
PAMP;11.058885;3580;2025-09-05;2025-09-10
SUPV;3.076392;1792;2025-09-05;2025-09-10
TECO2;1.725853;2144;2025-09-05;2025-09-10
TGNO4;0.979911;2870;2025-09-05;2025-09-10
TGSU2;2.059969;6730;2025-09-05;2025-09-10
TRAN;2.34783;2037;2025-09-05;2025-09-10
TXAR;18.851908;551.5;2025-09-05;2025-09-10
VALO;11.117634;288.25;2025-09-05;2025-09-10
YPFD;1.430856;41120;2025-09-05;2025-09-10
