ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;46.8;2020-08-24;2020-09-30
BBAR;16.292535;121.5;2020-08-24;2020-09-30
BMA;26.509177;207.6;2020-08-24;2020-09-30
BYMA;6.027362;501;2020-08-24;2020-09-30
CEPU;85.921043;30.15;2020-08-24;2020-09-30
COME;200.189866;2.53;2020-08-24;2020-09-30
CRES;25.615255;40.05;2020-08-24;2020-09-30
CVH;2.669259;339.5;2020-08-24;2020-09-30
GGAL;91.054145;105.9;2020-08-24;2020-09-30
LOMA;18.755399;129.55;2020-08-24;2020-09-30
MIRG;1.6798;1128.5;2020-08-24;2020-09-30
PAMP;93.392315;59.65;2020-08-24;2020-09-30
SUPV;23.551531;51.75;2020-08-24;2020-09-30
TECO2;7.854211;184;2020-08-24;2020-09-30
TGNO4;6.984776;36.45;2020-08-24;2020-09-30
TGSU2;15.809485;116.6;2020-08-24;2020-09-30
TRAN;16.735256;24.7;2020-08-24;2020-09-30
TXAR;66.98404;38.75;2020-08-24;2020-09-30
VALO;66.653312;21.6;2020-08-24;2020-09-30
YPFD;15.243066;516.7;2020-08-24;2020-09-30
