ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;66.011109;298;2023-04-17;2023-04-24
BBAR;17.61957;684.5;2023-04-17;2023-04-24
BMA;31.647648;836.45;2023-04-17;2023-04-24
BYMA;45.230232;347;2023-04-17;2023-04-24
CEPU;69.396476;287.75;2023-04-17;2023-04-24
COME;268.175475;28.1;2023-04-17;2023-04-24
CRES;30.739762;301.05;2023-04-17;2023-04-24
EDN;35.356723;208.85;2023-04-17;2023-04-24
GGAL;102.615645;539.85;2023-04-17;2023-04-24
LOMA;23.962681;595.8;2023-04-17;2023-04-24
MIRG;0.757621;5659;2023-04-17;2023-04-24
PAMP;72.758582;648.05;2023-04-17;2023-04-24
SUPV;24.408297;213.5;2023-04-17;2023-04-24
TECO2;24.108769;461.1;2023-04-17;2023-04-24
TGNO4;7.55555;538;2023-04-17;2023-04-24
TGSU2;18.649638;992.7;2023-04-17;2023-04-24
TRAN;18.102808;245;2023-04-17;2023-04-24
TXAR;110.177729;325.5;2023-04-17;2023-04-24
VALO;71.882021;85.7;2023-04-17;2023-04-24
YPFD;16.403662;5376.8;2023-04-17;2023-04-24
