ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.9325;438.5;2023-07-14;2023-07-19
BBAR;17.064752;1072.45;2023-07-14;2023-07-19
BMA;32.982163;1552;2023-07-14;2023-07-19
BYMA;37.89299;379;2023-07-14;2023-07-19
CEPU;92.564897;363.2;2023-07-14;2023-07-19
COME;259.730969;45.05;2023-07-14;2023-07-19
CRES;29.100288;420.5;2023-07-14;2023-07-19
EDN;34.243387;431.25;2023-07-14;2023-07-19
GGAL;99.384409;905.8;2023-07-14;2023-07-19
LOMA;23.269969;711.9;2023-07-14;2023-07-19
MIRG;0.733765;9081;2023-07-14;2023-07-19
PAMP;80.638766;926.25;2023-07-14;2023-07-19
SUPV;23.36802;333.5;2023-07-14;2023-07-19
TECO2;26.83993;626.6;2023-07-14;2023-07-19
TGNO4;7.317636;676;2023-07-14;2023-07-19
TGSU2;28.581862;1413.15;2023-07-14;2023-07-19
TRAN;17.532773;377.5;2023-07-14;2023-07-19
TXAR;105.691056;444;2023-07-14;2023-07-19
VALO;69.61855;106.75;2023-07-14;2023-07-19
YPFD;15.887132;8144.2;2023-07-14;2023-07-19
