ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;65.3;2021-09-07;2021-09-16
BBAR;15.866635;257.9;2021-09-07;2021-09-16
BMA;31.172726;352.7;2021-09-07;2021-09-16
BYMA;5.705346;850;2021-09-07;2021-09-16
CEPU;82.441673;61.3;2021-09-07;2021-09-16
COME;241.435803;5.07;2021-09-07;2021-09-16
CRES;28.904804;99.75;2021-09-07;2021-09-16
CVH;2.742312;414.5;2021-09-07;2021-09-16
GGAL;92.383878;199.15;2021-09-07;2021-09-16
LOMA;22.148011;259.7;2021-09-07;2021-09-16
MIRG;0.702669;3241;2021-09-07;2021-09-16
PAMP;66.077284;132.7;2021-09-07;2021-09-16
SUPV;22.935876;89.55;2021-09-07;2021-09-16
TECO2;26.263034;194.15;2021-09-07;2021-09-16
TGNO4;6.802188;85.5;2021-09-07;2021-09-16
TGSU2;13.955134;194.65;2021-09-07;2021-09-16
TRAN;16.297784;50.3;2021-09-07;2021-09-16
TXAR;94.256714;100.75;2021-09-07;2021-09-16
VALO;64.916835;24.25;2021-09-07;2021-09-16
YPFD;14.857189;961.05;2021-09-07;2021-09-16
